"","hh_id","plot_id","variable","value"
"40105",787672,809681,"total_members",5
"40106",370569,404965,"total_members",5
"40107",883213,381517,"total_members",10
"40108",517680,676759,"total_members",12
"40109",276095,170023,"total_members",5
"40110",180019,484283,"total_members",9
"40111",481868,472647,"total_members",7
"40112",693216,606529,"total_members",5
"40113",849869,742409,"total_members",5
"40114",267715,651123,"total_members",5
"40115",845026,678454,"total_members",6
"40116",755322,970057,"total_members",7
"40117",200648,550434,"total_members",5
"40118",135965,894871,"total_members",6
"40119",180681,214158,"total_members",11
"40120",521111,105000,"total_members",8
"40121",767328,159380,"total_members",6
"40122",859879,354485,"total_members",6
"40123",981999,813706,"total_members",5
"40124",438193,356855,"total_members",8
"40125",114743,378898,"total_members",9
"40126",624809,521853,"total_members",2
"40127",767135,882471,"total_members",8
"40128",765210,772172,"total_members",4
"40129",234784,768587,"total_members",8
"40130",368047,495051,"total_members",5
"40131",241257,466566,"total_members",5
"40132",904902,138807,"total_members",6
"40133",780771,799391,"total_members",4
"40134",246286,871219,"total_members",2
"40135",628954,648291,"total_members",3
"40136",829920,240682,"total_members",4
"40137",357682,383967,"total_members",5
"40138",861704,734239,"total_members",6
"40139",677715,159461,"total_members",9
"40140",225047,248582,"total_members",6
"40141",328010,287774,"total_members",6
"40142",363764,730104,"total_members",4
"40143",439210,361875,"total_members",5
"40144",207312,817277,"total_members",11
"40145",761150,375098,"total_members",10
"40146",886808,785505,"total_members",9
"40147",928685,708442,"total_members",7
"40148",948728,492945,"total_members",4
"40149",720434,545993,"total_members",9
"40150",714626,708494,"total_members",6
"40151",662293,439827,"total_members",8
"40152",706322,572142,"total_members",4
"40153",216590,321567,"total_members",5
"40154",217650,717645,"total_members",4
"40155",267678,293703,"total_members",6
"40156",463722,957360,"total_members",5
"40157",697128,125289,"total_members",4
"40158",170779,367061,"total_members",6
"40159",781184,156065,"total_members",6
"40160",476070,673997,"total_members",8
"40161",522648,618166,"total_members",4
"40162",227762,182394,"total_members",4
"40163",206348,430126,"total_members",7
"40164",802441,232174,"total_members",3
"40165",420255,942978,"total_members",9
"40166",324293,204894,"total_members",2
"40167",269172,963011,"total_members",4
"40168",192331,455388,"total_members",5
"40169",489582,208456,"total_members",5
"40170",757189,705458,"total_members",5
"40171",100365,897417,"total_members",7
"40172",573717,959603,"total_members",7
"40173",215334,957035,"total_members",4
"40174",292447,647551,"total_members",5
"40175",603216,598555,"total_members",11
"40176",125333,591207,"total_members",12
"40177",657397,530903,"total_members",5
"40178",145880,832616,"total_members",5
"40179",937065,157186,"total_members",5
"40180",830319,770574,"total_members",5
"40181",601523,629270,"total_members",5
"40182",212165,379086,"total_members",6
"40183",776763,281406,"total_members",4
"40184",966055,393566,"total_members",2
"40185",894368,356901,"total_members",4
"40186",675830,813206,"total_members",7
"40187",224124,730469,"total_members",12
"40188",760415,297159,"total_members",7
"40189",430558,517996,"total_members",4
"40190",324361,371291,"total_members",7
"40191",939089,415401,"total_members",6
"40192",215792,309673,"total_members",10
"40193",137198,557370,"total_members",7
"40194",798474,881417,"total_members",6
"40195",725123,823687,"total_members",4
"40196",569567,373527,"total_members",3
"40197",845916,155737,"total_members",4
"40198",171164,483654,"total_members",5
"40199",565129,981582,"total_members",4
"40200",765677,508455,"total_members",2
"40201",440055,138792,"total_members",3
"40202",206648,888094,"total_members",5
"40203",121065,458312,"total_members",8
"40204",221633,418596,"total_members",6
"40205",150617,292241,"total_members",7
"40206",157048,134158,"total_members",4
"40207",217943,678226,"total_members",7
"40208",755056,608705,"total_members",1
"40209",910839,385963,"total_members",5
"40210",604085,588400,"total_members",6
"40211",603089,494566,"total_members",4
"40212",307420,489367,"total_members",12
"40213",401788,952972,"total_members",6
"40214",107966,671903,"total_members",6
"40215",893843,988230,"total_members",7
"40216",191592,223837,"total_members",6
"40217",818847,700835,"total_members",7
"40218",257686,838907,"total_members",4
"40219",736929,193251,"total_members",4
"40220",308945,867878,"total_members",3
"40221",122530,290225,"total_members",4
"40222",811082,410051,"total_members",4
"40223",905878,175966,"total_members",4
"40224",267642,426275,"total_members",4
"40225",443064,590119,"total_members",4
"40226",571432,380372,"total_members",3
"40227",447502,208811,"total_members",6
"40228",808302,452149,"total_members",6
"40229",711474,116990,"total_members",4
"40230",921875,681484,"total_members",5
"40231",472552,661085,"total_members",5
"40232",690370,526483,"total_members",3
"40233",360702,770812,"total_members",4
"40234",653627,976728,"total_members",4
"40235",869757,158932,"total_members",2
"40236",618676,834450,"total_members",7
"40237",379617,222974,"total_members",4
"40238",902993,296193,"total_members",4
"40239",425704,644069,"total_members",6
"40240",496338,160867,"total_members",3
"40241",476053,129336,"total_members",5
"40242",521800,418798,"total_members",2
"40243",256803,278130,"total_members",9
"40244",697387,776839,"total_members",8
"40245",623725,276156,"total_members",6
"40246",141801,240350,"total_members",6
"40247",192927,197151,"total_members",4
"40248",176948,116552,"total_members",4
"40249",434871,215720,"total_members",8
"40250",698959,576299,"total_members",4
"40251",778289,293141,"total_members",10
"40252",729422,556331,"total_members",12
"40253",306610,278573,"total_members",6
"40254",401696,850850,"total_members",6
"40255",347105,218131,"total_members",4
"40256",471811,290848,"total_members",3
"40257",887901,118926,"total_members",10
"40258",563259,994453,"total_members",6
"40259",812065,286984,"total_members",5
"40260",630795,674637,"total_members",5
"40261",377899,390823,"total_members",4
"40262",858772,674296,"total_members",7
"40263",825807,563829,"total_members",6
"40264",776726,959408,"total_members",12
"40265",619176,108041,"total_members",9
"40266",188245,686963,"total_members",6
"40267",839254,613020,"total_members",4
"40268",463380,644410,"total_members",5
"40269",708462,988599,"total_members",11
"40270",838628,835865,"total_members",4
"40271",477865,321499,"total_members",6
"40272",116469,713751,"total_members",7
"40273",162513,228647,"total_members",6
"40274",446128,888961,"total_members",8
"40275",282060,536396,"total_members",12
"40276",148771,326284,"total_members",5
"40277",160863,180959,"total_members",9
"40278",537104,143056,"total_members",10
"40279",445781,273571,"total_members",5
"40280",692273,429605,"total_members",6
"40281",668814,564443,"total_members",4
"40282",747868,356654,"total_members",9
"40283",955590,405011,"total_members",9
"40284",983567,273916,"total_members",8
"40285",575690,980184,"total_members",6
"40286",129999,231732,"total_members",5
"40287",411110,605665,"total_members",7
"40288",165398,117503,"total_members",12
"40289",358698,129709,"total_members",4
"40290",676852,387316,"total_members",5
"40291",245193,932257,"total_members",6
"40292",387757,600744,"total_members",6
"40293",663715,205147,"total_members",4
"40294",977918,532378,"total_members",1
"40295",790527,803672,"total_members",6
"40296",239644,528434,"total_members",3
"40297",648619,576533,"total_members",6
"40298",726059,799888,"total_members",5
"40299",718118,144584,"total_members",3
"40300",620634,881778,"total_members",4
"40301",634549,588445,"total_members",11
"40302",662268,296746,"total_members",5
"40303",992332,860581,"total_members",7
"40304",726106,973944,"total_members",5
"40305",463847,763456,"total_members",4
"40306",324732,918395,"total_members",12
"40307",285377,233071,"total_members",4
"40308",453587,546643,"total_members",4
"40309",921952,689014,"total_members",6
"40310",400079,378163,"total_members",7
"40311",965000,667679,"total_members",4
"40312",732061,508552,"total_members",12
"40313",692898,825782,"total_members",12
"40314",734606,274090,"total_members",7
"40315",980721,437126,"total_members",8
"40316",542827,633202,"total_members",5
"40317",770088,316114,"total_members",4
"40318",761262,391842,"total_members",6
"40319",519345,448751,"total_members",6
"40320",348049,877820,"total_members",8
"40321",200103,592708,"total_members",5
"40322",502069,493968,"total_members",8
"40323",134578,456657,"total_members",5
"40324",859464,403921,"total_members",5
"40325",970850,548703,"total_members",3
"40326",798245,117621,"total_members",7
"40327",101278,846752,"total_members",5
"40328",785371,171586,"total_members",5
"40329",665317,587506,"total_members",10
"40330",848154,567467,"total_members",7
"40331",592090,941756,"total_members",7
"40332",137055,825233,"total_members",7
"40333",316128,639468,"total_members",5
"40334",345810,726604,"total_members",10
"40335",552177,719535,"total_members",7
"40336",114368,554437,"total_members",8
"40337",392244,697859,"total_members",4
"40338",555553,157271,"total_members",8
"40339",112401,512278,"total_members",12
"40340",634139,515773,"total_members",4
"40341",346515,243938,"total_members",6
"40342",641735,312292,"total_members",11
"40343",254418,223332,"total_members",7
"40344",919380,392946,"total_members",10
"40345",453240,945123,"total_members",2
"40346",871269,191495,"total_members",6
"40347",317359,594592,"total_members",3
"40348",623097,714455,"total_members",4
"40349",988080,990681,"total_members",4
"40350",676396,769382,"total_members",7
"40351",849799,937452,"total_members",7
"40352",149634,818755,"total_members",5
"40353",801753,193519,"total_members",9
"40354",433694,558482,"total_members",3
"40355",392226,822808,"total_members",6
"40356",235685,605242,"total_members",4
"40357",259661,359727,"total_members",4
"40358",635881,831432,"total_members",3
"40359",975615,710088,"total_members",5
"40360",334226,563318,"total_members",9
"40361",382887,710132,"total_members",6
"40362",346971,625614,"total_members",6
"40363",672455,946703,"total_members",5
"40364",669334,517564,"total_members",4
"40365",973113,612622,"total_members",10
"40366",210966,953112,"total_members",6
"40367",642579,791735,"total_members",9
"40368",191963,702031,"total_members",6
"40369",513783,521444,"total_members",9
"40370",404763,565287,"total_members",6
"40371",201500,275954,"total_members",8
"40372",961989,629809,"total_members",4
"40373",153916,807169,"total_members",3
"40374",697891,307352,"total_members",6
"40375",977817,506433,"total_members",5
"40376",162046,928780,"total_members",5
"40377",821915,301316,"total_members",5
"40378",193829,731694,"total_members",6
"40379",343631,918816,"total_members",4
"40380",465074,339526,"total_members",6
"40381",430281,861344,"total_members",4
"40382",617473,940025,"total_members",5
"40383",257718,107468,"total_members",3
"40384",479910,842714,"total_members",4
"40385",414455,256246,"total_members",6
"40386",193989,733966,"total_members",4
"40387",242621,596099,"total_members",5
"40388",516822,494788,"total_members",7
"40389",643700,975090,"total_members",4
"40390",700934,930961,"total_members",4
"40391",826750,954831,"total_members",2
"40392",748445,539603,"total_members",2
"40393",751340,277849,"total_members",6
"40394",904275,849632,"total_members",4
"40395",662932,582842,"total_members",2
"40396",493694,460999,"total_members",11
"40397",926406,794244,"total_members",5
"40398",531432,553179,"total_members",5
"40399",303185,193730,"total_members",6
"40400",191459,794565,"total_members",5
"40401",777883,513077,"total_members",6
"40402",933490,766467,"total_members",6
"40403",674265,803108,"total_members",6
"40404",789938,176265,"total_members",7
"40405",412994,282226,"total_members",6
"40406",411846,321980,"total_members",6
"40407",279390,916053,"total_members",5
"40408",529955,212730,"total_members",7
"40409",814015,558504,"total_members",6
"40410",171392,184192,"total_members",4
"40411",184411,459676,"total_members",4
"40412",577381,242075,"total_members",5
"40413",342334,335771,"total_members",4
"40414",992681,771430,"total_members",5
"40415",996027,712210,"total_members",5
"40416",458241,903806,"total_members",6
"40417",799958,174005,"total_members",6
"40418",971053,839850,"total_members",7
"40419",751465,583763,"total_members",5
"40420",331218,807056,"total_members",6
"40421",284839,345445,"total_members",6
"40422",553444,749890,"total_members",6
"40423",323007,309976,"total_members",6
"40424",412515,703586,"total_members",6
"40425",864546,588935,"total_members",6
"40426",435636,916527,"total_members",8
"40427",537557,766507,"total_members",5
"40428",514086,706485,"total_members",5
"40429",813641,915146,"total_members",6
"40430",100591,648509,"total_members",5
"40431",276670,585880,"total_members",6
"40432",408528,528176,"total_members",4
"40433",241651,690876,"total_members",5
"40434",151486,829306,"total_members",5
"40435",273932,476630,"total_members",6
"40436",948254,396559,"total_members",6
"40437",339547,953591,"total_members",5
"40438",655838,900008,"total_members",5
"40439",737594,102836,"total_members",4
"40440",180640,612864,"total_members",5
"40441",867589,537610,"total_members",5
"40442",750049,763089,"total_members",5
"40443",101478,692394,"total_members",5
"40444",822352,765259,"total_members",6
"40445",355682,480089,"total_members",5
"40446",785494,973067,"total_members",7
"40447",952143,540635,"total_members",5
"40448",654070,793950,"total_members",6
"40449",334257,808817,"total_members",4
"40450",305596,525675,"total_members",3
"40451",509505,501797,"total_members",6
"40452",246950,334926,"total_members",5
"40453",216616,221838,"total_members",4
"40454",275777,122925,"total_members",6
"40455",616882,407416,"total_members",5
"40456",812532,677924,"total_members",6
"40457",265755,420968,"total_members",5
"40458",122938,199076,"total_members",5
"40459",567183,549440,"total_members",6
"40460",121826,676213,"total_members",8
"40461",206464,799144,"total_members",6
"40462",105738,313666,"total_members",7
"40463",303939,269232,"total_members",5
"40464",876857,985879,"total_members",5
"40465",384307,357101,"total_members",5
"40466",252380,142753,"total_members",8
"40467",586578,348651,"total_members",10
"40468",460159,377074,"total_members",8
"40469",404761,417422,"total_members",5
"40470",581212,997762,"total_members",4
"40471",591973,510790,"total_members",4
"40472",297708,622000,"total_members",5
"40473",169152,125309,"total_members",5
"40474",230237,172907,"total_members",6
"40475",181504,160549,"total_members",6
"40476",516743,905888,"total_members",5
"40477",808971,419826,"total_members",4
"40478",562687,957268,"total_members",5
"40479",749979,752541,"total_members",4
"40480",980337,754556,"total_members",4
"40481",861577,390457,"total_members",5
"40482",250840,970082,"total_members",4
"40483",188364,784707,"total_members",5
"40484",719738,782407,"total_members",5
"40485",167977,608212,"total_members",5
"40486",628545,549692,"total_members",7
"40487",985871,476173,"total_members",8
"40488",978103,277518,"total_members",5
"40489",363547,201449,"total_members",6
"40490",847169,438123,"total_members",6
"40491",392512,697310,"total_members",3
"40492",177938,190640,"total_members",3
"40493",917427,508023,"total_members",5
"40494",720005,945378,"total_members",4
"40495",265107,824263,"total_members",6
"40496",337301,199545,"total_members",4
"40497",604295,546198,"total_members",4
"40498",793187,287427,"total_members",5
"40499",729061,204244,"total_members",5
"40500",979816,124564,"total_members",9
"40501",769091,985696,"total_members",12
"40502",999109,974811,"total_members",4
"40503",498671,179195,"total_members",6
"40504",680304,668944,"total_members",7
"40505",819348,328165,"total_members",6
"40506",310686,941746,"total_members",10
"40507",274405,810691,"total_members",4
"40508",854905,168360,"total_members",11
"40509",940157,700790,"total_members",5
"40510",648773,647440,"total_members",4
"40511",735148,572609,"total_members",7
"40512",638923,712286,"total_members",10
"40513",277204,572091,"total_members",4
"40514",442333,791540,"total_members",5
"40515",911124,317926,"total_members",12
"40516",485627,147568,"total_members",4
"40517",145707,212809,"total_members",5
"40518",440867,640475,"total_members",5
"40519",403907,939825,"total_members",8
"40520",133860,924432,"total_members",9
"40521",236253,167641,"total_members",7
"40522",643661,640096,"total_members",2
"40523",682988,684222,"total_members",7
"40524",540452,882281,"total_members",4
"40525",921803,856505,"total_members",8
"40526",548081,924404,"total_members",6
"40527",654832,338984,"total_members",6
"40528",186528,563616,"total_members",4
"40529",397127,988172,"total_members",8
"40530",482726,509700,"total_members",5
"40531",203420,229645,"total_members",4
"40532",897938,254749,"total_members",10
"40533",201930,824565,"total_members",3
"40534",964335,496131,"total_members",4
"40535",681639,478025,"total_members",8
"40536",111297,661423,"total_members",5
"40537",351768,863676,"total_members",4
"40538",178326,594833,"total_members",5
"40539",855011,554557,"total_members",3
"40540",916983,552247,"total_members",4
"40541",489204,148219,"total_members",6
"40542",387969,980938,"total_members",8
"40543",699923,877959,"total_members",4
"40544",132711,615606,"total_members",5
"40545",217910,447993,"total_members",6
"40546",713466,484539,"total_members",11
"40547",441695,247427,"total_members",3
"40548",272988,811369,"total_members",4
"40549",788616,223655,"total_members",4
"40550",826841,465066,"total_members",3
"40551",725299,817018,"total_members",4
"40552",686090,744859,"total_members",5
"40553",562008,674181,"total_members",6
"40554",934294,861480,"total_members",4
"40555",939671,622742,"total_members",5
"40556",922670,233743,"total_members",4
"40557",507448,579504,"total_members",3
"40558",287031,791206,"total_members",4
"40559",146776,410964,"total_members",3
"40560",659734,530796,"total_members",4
"40561",396775,817905,"total_members",8
"40562",306866,188663,"total_members",3
"40563",964045,659351,"total_members",3
"40564",768178,468047,"total_members",4
"40565",115459,147508,"total_members",3
"40566",611386,304386,"total_members",8
"40567",583128,813085,"total_members",5
"40568",842944,201560,"total_members",6
"40569",945803,701124,"total_members",3
"40570",327447,604702,"total_members",4
"40571",953333,654740,"total_members",10
"40572",842188,323393,"total_members",6
"40573",524287,677245,"total_members",6
"40574",227398,303809,"total_members",6
"40575",964361,460695,"total_members",3
"40576",195952,136698,"total_members",5
"40577",714632,327959,"total_members",7
"40578",293608,372206,"total_members",3
"40579",236640,973417,"total_members",6
"40580",617190,658888,"total_members",5
"40581",907209,656915,"total_members",5
"40582",413115,567196,"total_members",5
"40583",430071,171457,"total_members",8
"40584",692783,997637,"total_members",4
"40585",734030,566745,"total_members",3
"40586",314466,759145,"total_members",4
"40587",649476,584023,"total_members",4
"40588",826294,236243,"total_members",7
"40589",555609,390776,"total_members",3
"40590",135755,295938,"total_members",5
"40591",433472,537181,"total_members",10
"40592",897440,879837,"total_members",11
"40593",381481,887586,"total_members",3
"40594",612766,226007,"total_members",5
"40595",161377,285879,"total_members",3
"40596",783825,840678,"total_members",7
"40597",445144,517666,"total_members",4
"40598",914736,212151,"total_members",6
"40599",545979,428734,"total_members",4
"40600",692052,429930,"total_members",5
"40601",246046,378348,"total_members",5
"40602",901437,493912,"total_members",4
"40603",945965,668626,"total_members",5
"40604",841658,796440,"total_members",2
"40605",865913,299669,"total_members",3
"40606",555258,831844,"total_members",3
"40607",897604,120829,"total_members",4
"40608",128096,260794,"total_members",2
"40609",159825,438096,"total_members",5
"40610",219172,780343,"total_members",3
"40611",937382,227165,"total_members",5
"40612",649852,483966,"total_members",7
"40613",601880,659504,"total_members",6
"40614",584149,971814,"total_members",6
"40615",460711,332975,"total_members",5
"40616",632746,168206,"total_members",3
"40617",336612,398809,"total_members",8
"40618",699630,687862,"total_members",3
"40619",165302,543950,"total_members",12
"40620",844647,868553,"total_members",7
"40621",402171,846955,"total_members",3
"40622",130373,858035,"total_members",5
"40623",111856,661323,"total_members",6
"40624",635266,405431,"total_members",5
"40625",232233,405709,"total_members",4
"40626",705526,997700,"total_members",3
"40627",439279,834659,"total_members",5
"40628",215524,150198,"total_members",10
"40629",935625,522044,"total_members",4
"40630",468759,948465,"total_members",4
"40631",414644,725393,"total_members",3
"40632",300838,986523,"total_members",2
"40633",630067,613130,"total_members",8
"40634",379011,346310,"total_members",5
"40635",354956,569182,"total_members",6
"40636",975773,371379,"total_members",5
"40637",383605,988740,"total_members",9
"40638",465536,762167,"total_members",2
"40639",445178,928301,"total_members",5
"40640",127933,174589,"total_members",4
"40641",911509,875076,"total_members",4
"40642",190941,182093,"total_members",3
"40643",553133,433880,"total_members",3
"40644",497088,931927,"total_members",4
"40645",125030,481129,"total_members",3
"40646",486662,552690,"total_members",4
"40647",787918,712193,"total_members",5
"40648",710640,863048,"total_members",5
"40649",780538,103856,"total_members",6
"40650",795992,866691,"total_members",2
"40651",433245,495084,"total_members",2
"40652",680098,557081,"total_members",4
"40653",250611,833432,"total_members",5
"40654",385196,536163,"total_members",6
"40655",481549,631645,"total_members",4
"40656",404224,483760,"total_members",4
"40657",778463,540332,"total_members",3
"40658",988443,124646,"total_members",3
"40659",943966,339923,"total_members",9
"40660",739840,476378,"total_members",8
"40661",699810,976937,"total_members",4
"40662",900465,710653,"total_members",4
"40663",719772,330289,"total_members",5
"40664",744452,645516,"total_members",4
"40665",164272,513318,"total_members",7
"40666",212861,422080,"total_members",7
"40667",345838,355718,"total_members",7
"40668",783216,218929,"total_members",5
"40669",824939,520373,"total_members",5
"40670",318391,443962,"total_members",6
"40671",534178,482231,"total_members",4
"40672",514607,966157,"total_members",7
"40673",196578,231573,"total_members",5
"40674",553399,700083,"total_members",5
"40675",631473,807979,"total_members",7
"40676",998384,216541,"total_members",5
"40677",677634,436653,"total_members",4
"40678",678969,432959,"total_members",4
"40679",537301,869326,"total_members",6
"40680",283157,827855,"total_members",4
"40681",178163,563926,"total_members",5
"40682",183837,364533,"total_members",4
"40683",483078,415782,"total_members",8
"40684",425387,539353,"total_members",5
"40685",491152,710461,"total_members",5
"40686",169883,641945,"total_members",3
"40687",373825,452746,"total_members",5
"40688",704013,499967,"total_members",4
"40689",539731,700825,"total_members",4
"40690",364320,168899,"total_members",4
"40691",974105,342471,"total_members",4
"40692",730853,568091,"total_members",8
"40693",979938,730164,"total_members",4
"40694",166002,918806,"total_members",3
"40695",400330,653293,"total_members",5
"40696",540372,140547,"total_members",6
"40697",483746,865034,"total_members",4
"40698",387553,902861,"total_members",4
"40699",941661,613646,"total_members",4
"40700",946026,133835,"total_members",3
"40701",659805,396704,"total_members",8
"40702",840577,955813,"total_members",2
"40703",545410,818423,"total_members",4
"40704",987909,965774,"total_members",3
"40705",635202,761830,"total_members",2
"40706",126705,646830,"total_members",4
"40707",607551,830727,"total_members",4
"40708",312429,717382,"total_members",6
"40709",646986,827860,"total_members",5
"40710",867058,772812,"total_members",7
"40711",201700,356646,"total_members",5
"40712",990189,905377,"total_members",5
"40713",833681,567837,"total_members",4
"40714",872872,820119,"total_members",4
"40715",444431,910729,"total_members",5
"40716",972148,396447,"total_members",3
"40717",938737,885133,"total_members",2
"40718",502335,551221,"total_members",5
"40719",985041,889301,"total_members",3
"40720",129556,132819,"total_members",3
"40721",268195,742065,"total_members",4
"40722",795944,872400,"total_members",5
"40723",342588,819531,"total_members",5
"40724",511004,743077,"total_members",5
"40725",724316,693534,"total_members",2
"40726",954522,627808,"total_members",7
"40727",869078,682606,"total_members",6
"40728",681560,920347,"total_members",8
"40729",436458,997033,"total_members",3
"40730",235610,708698,"total_members",3
"40731",270073,385741,"total_members",4
"40732",296516,393123,"total_members",6
"40733",537607,253201,"total_members",4
"40734",145378,285866,"total_members",4
"40735",398306,248189,"total_members",5
"40736",245436,206666,"total_members",4
"40737",666856,647095,"total_members",5
"40738",477933,864101,"total_members",4
"40739",304862,987127,"total_members",4
"40740",328932,700241,"total_members",11
"40741",962195,913411,"total_members",3
"40742",168579,797300,"total_members",5
"40743",374157,117638,"total_members",3
"40744",609971,340691,"total_members",10
"40745",866919,301384,"total_members",5
"40746",617542,889967,"total_members",8
"40747",895376,240249,"total_members",7
"40748",551038,504041,"total_members",4
"40749",863892,581854,"total_members",9
"40750",730381,210257,"total_members",4
"40751",170625,850080,"total_members",5
"40752",856356,541377,"total_members",4
"40753",808697,205897,"total_members",5
"40754",855870,495518,"total_members",6
"40755",695595,615542,"total_members",4
"40756",334568,732420,"total_members",6
"40757",721236,896150,"total_members",3
"40758",951013,494037,"total_members",4
"40759",484076,368229,"total_members",4
"40760",912010,289893,"total_members",5
"40761",150882,451678,"total_members",6
"40762",868560,487666,"total_members",7
"40763",925869,283283,"total_members",4
"40764",793211,354564,"total_members",6
"40765",846295,756136,"total_members",4
"40766",220033,167948,"total_members",6
"40767",318524,637291,"total_members",6
"40768",155726,136641,"total_members",6
"40769",222839,225107,"total_members",4
"40770",198383,204701,"total_members",5
"40771",938492,201107,"total_members",5
"40772",469170,755722,"total_members",5
"40773",561108,779460,"total_members",9
"40774",121936,834065,"total_members",2
"40775",442691,368218,"total_members",3
"40776",987851,443047,"total_members",5
"40777",197525,333858,"total_members",9
"40778",567038,570320,"total_members",4
"40779",699587,527319,"total_members",4
"40780",507845,721330,"total_members",3
"40781",821550,677186,"total_members",6
"40782",618494,153341,"total_members",4
"40783",457161,953962,"total_members",5
"40784",921766,482804,"total_members",4
"40785",781236,251769,"total_members",3
"40786",692629,623204,"total_members",3
"40787",823883,296761,"total_members",5
"40788",740711,579924,"total_members",4
"40789",226335,678848,"total_members",3
"40790",259681,663831,"total_members",7
"40791",781132,967789,"total_members",4
"40792",683825,301191,"total_members",4
"40793",377281,472757,"total_members",8
"40794",927401,426214,"total_members",4
"40795",828356,228704,"total_members",3
"40796",167335,255587,"total_members",9
"40797",786615,256164,"total_members",5
"40798",992429,334718,"total_members",3
"40799",631664,543930,"total_members",5
"40800",236149,105706,"total_members",5
"40801",528592,257902,"total_members",4
"40802",323977,301127,"total_members",4
"40803",959872,455734,"total_members",3
"40804",289796,902617,"total_members",5
"40805",563440,335461,"total_members",5
"40806",337964,580857,"total_members",11
"40807",685601,765827,"total_members",6
"40808",596338,907033,"total_members",5
"40809",121895,418997,"total_members",5
"40810",410926,614714,"total_members",8
"40811",889776,389559,"total_members",5
"40812",725995,299921,"total_members",4
"40813",742573,672140,"total_members",4
"40814",642561,886461,"total_members",3
"40815",916395,909207,"total_members",2
"40816",429300,384702,"total_members",5
"40817",493136,709421,"total_members",4
"40818",163619,976534,"total_members",6
"40819",628934,204492,"total_members",5
"40820",496561,413202,"total_members",4
"40821",894185,185934,"total_members",5
"40822",787255,448061,"total_members",5
"40823",820189,273543,"total_members",3
"40824",943858,924365,"total_members",7
"40825",915683,770788,"total_members",6
"40826",746386,488301,"total_members",4
"40827",902677,358591,"total_members",5
"40828",244938,836917,"total_members",5
"40829",702084,288793,"total_members",3
"40830",879634,984914,"total_members",7
"40831",333820,106183,"total_members",5
"40832",366335,526997,"total_members",3
"40833",914641,219563,"total_members",7
"40834",338250,368346,"total_members",7
"40835",517992,299064,"total_members",5
"40836",440036,701200,"total_members",5
"40837",566212,914458,"total_members",5
"40838",296695,328927,"total_members",6
"40839",975893,288931,"total_members",6
"40840",242105,589612,"total_members",5
"40841",867406,971598,"total_members",6
"40842",785181,984260,"total_members",7
"40843",604952,126737,"total_members",3
"40844",288129,127538,"total_members",5
"40845",836723,185760,"total_members",5
"40846",328890,587207,"total_members",9
"40847",455235,892862,"total_members",10
"40848",581375,154680,"total_members",6
"40849",257251,558470,"total_members",12
"40850",601579,691240,"total_members",5
"40851",443875,329747,"total_members",4
"40852",862039,978248,"total_members",12
"40853",858743,413274,"total_members",5
"40854",513202,891618,"total_members",12
"40855",466323,376301,"total_members",10
"40856",361146,129912,"total_members",12
"40857",322556,389168,"total_members",5
"40858",796013,536854,"total_members",8
"40859",641844,169192,"total_members",6
"40860",408331,367039,"total_members",10
"40861",958215,342508,"total_members",8
"40862",509325,515286,"total_members",4
"40863",979474,174501,"total_members",9
"40864",726211,776658,"total_members",4
"40865",809715,850752,"total_members",12
"40866",178584,776116,"total_members",7
"40867",523532,172401,"total_members",4
"40868",381540,899614,"total_members",6
"40869",979198,370322,"total_members",5
"40870",667271,729662,"total_members",5
"40871",145569,777179,"total_members",11
"40872",563234,936918,"total_members",7
"40873",430534,663641,"total_members",11
"40874",116162,186860,"total_members",4
"40875",692579,828101,"total_members",10
"40876",158464,397095,"total_members",5
"40877",257828,844901,"total_members",5
"40878",116768,134653,"total_members",10
"40879",825323,484169,"total_members",6
"40880",798194,744201,"total_members",6
"40881",544486,839525,"total_members",8
"40882",377227,292568,"total_members",5
"40883",565783,131862,"total_members",2
"40884",961524,781516,"total_members",5
"40885",730981,412423,"total_members",4
"40886",305712,514897,"total_members",10
"40887",626045,858351,"total_members",6
"40888",907248,533166,"total_members",7
"40889",763301,910984,"total_members",2
"40890",301113,723646,"total_members",2
"40891",682655,232806,"total_members",9
"40892",183036,997376,"total_members",8
"40893",838495,572191,"total_members",5
"40894",594669,774930,"total_members",4
"40895",961507,449525,"total_members",6
"40896",917386,360227,"total_members",4
"40897",810061,863195,"total_members",4
"40898",117931,903221,"total_members",2
"40899",637324,986082,"total_members",4
"40900",677764,669914,"total_members",6
"40901",554189,307779,"total_members",8
"40902",435003,430463,"total_members",6
"40903",957378,121742,"total_members",4
"40904",547811,901283,"total_members",3
"40905",771388,448439,"total_members",4
"40906",442810,721404,"total_members",3
"40907",719483,708137,"total_members",9
"40908",747794,153397,"total_members",12
"40909",959620,554025,"total_members",10
"40910",533812,172060,"total_members",7
"40911",207898,238289,"total_members",5
"40912",562088,235201,"total_members",3
"40913",517151,922689,"total_members",9
"40914",797525,734979,"total_members",3
"40915",262022,427594,"total_members",5
"40916",379625,387989,"total_members",4
"40917",440883,921615,"total_members",5
"40918",754462,719104,"total_members",6
"40919",897351,686805,"total_members",12
"40920",432427,443824,"total_members",8
"40921",329920,952076,"total_members",7
"40922",343100,157753,"total_members",5
"40923",723176,227459,"total_members",4
"40924",924026,608586,"total_members",12
"40925",666573,204772,"total_members",7
"40926",327564,631823,"total_members",6
